address,close,high,low,open,type,ts,volume,currency,date
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763553600,0.0,usd,2025-11-19
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763596800,0.0,usd,2025-11-20
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763640000,0.0,usd,2025-11-20
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763683200,0.0,usd,2025-11-21
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763726400,0.0,usd,2025-11-21
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763769600,0.0,usd,2025-11-22
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763812800,0.0,usd,2025-11-22
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763856000,0.0,usd,2025-11-23
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763899200,0.0,usd,2025-11-23
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763942400,0.0,usd,2025-11-24
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1763985600,0.0,usd,2025-11-24
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764028800,0.0,usd,2025-11-25
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764072000,0.0,usd,2025-11-25
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764115200,0.0,usd,2025-11-26
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764158400,0.0,usd,2025-11-26
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764201600,0.0,usd,2025-11-27
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764244800,0.0,usd,2025-11-27
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764288000,0.0,usd,2025-11-28
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764331200,0.0,usd,2025-11-28
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764374400,0.0,usd,2025-11-29
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764417600,0.0,usd,2025-11-29
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764460800,0.0,usd,2025-11-30
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764504000,0.0,usd,2025-11-30
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764547200,0.0,usd,2025-12-01
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764590400,0.0,usd,2025-12-01
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764633600,0.0,usd,2025-12-02
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764676800,0.0,usd,2025-12-02
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764720000,0.0,usd,2025-12-03
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764763200,0.0,usd,2025-12-03
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764806400,0.0,usd,2025-12-04
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764849600,0.0,usd,2025-12-04
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764892800,0.0,usd,2025-12-05
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764936000,0.0,usd,2025-12-05
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1764979200,0.0,usd,2025-12-06
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1765022400,0.0,usd,2025-12-06
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1765065600,0.0,usd,2025-12-07
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1765108800,0.0,usd,2025-12-07
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1765152000,0.0,usd,2025-12-08
GVRsXJ4k4oQaBbamt2YHozvZiYHbBz2rR856EAoMpump,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,4.96330066169956e-06,12H,1765195200,0.0,usd,2025-12-08
